IN: 2,
OUT: 2,
-0.6953316187253356,0.1436668877364825,0.0,1.0
0.8789020082079971,-0.3024105994274686,1.0,0.0
0.40953534422521654,0.799534223935073,1.0,0.0
-1.0636938014960353,-0.14764353846098635,1.0,0.0
-0.13956285995087805,-0.8522767812978891,1.0,0.0
0.0775253302551632,-0.5070190655963768,0.0,1.0
-0.3755007365890968,-0.1537606241689986,0.0,1.0
0.03245967333571888,-0.9600541097342592,1.0,0.0
-0.07035148073193159,0.44348463868376425,0.0,1.0
0.08016531735651353,-1.065913245394573,1.0,0.0
0.9790231040375029,-0.22882872001751706,1.0,0.0
0.06885175783250515,1.0409726385047586,1.0,0.0
0.09563214356679403,-0.47459908289448555,0.0,1.0
-0.9860657406378736,0.0452534891821336,1.0,0.0
0.46590291037816634,0.25109626542176866,0.0,1.0
0.7835194243748166,0.406631669590259,1.0,0.0
-0.8655756779707751,0.6680303636261083,1.0,0.0
0.042629176738077715,0.5454406517439732,0.0,1.0
0.5528315452207885,0.7859231280601828,1.0,0.0
-0.35031185176942736,-0.21784930581702358,0.0,1.0
0.28451152411644426,0.3523522438871687,0.0,1.0
-0.4183867131550643,-0.07809708152588352,0.0,1.0
-0.8941648727852382,0.1685523662297432,1.0,0.0
-0.9211987628048431,-0.4750038205142145,1.0,0.0
-0.8625346274177151,0.515626775657307,1.0,0.0
-0.5652866371282254,0.2682940139510679,0.0,1.0
-0.30866929034387236,-0.8167424671560597,1.0,0.0
0.7244041526291891,-0.5682421510899008,1.0,0.0
-0.8580075316895741,0.2597812581235311,1.0,0.0
0.43856849909745954,-0.1503744712272315,0.0,1.0
0.4456714495728384,-0.27829061767791485,0.0,1.0
-0.5872425595031171,-0.3665693986411568,0.0,1.0
0.6046525348669093,0.06327805047581454,0.0,1.0
0.9715518789448786,-0.3735760734294428,1.0,0.0
-0.03366151235734599,-1.0128259367033805,1.0,0.0
0.9322818432448003,-0.4942411001501109,1.0,0.0
0.2144712946207067,-0.5288583852695116,0.0,1.0
0.5293432631903496,-0.6310322505876547,1.0,0.0
0.8408609023615687,0.0574975979930234,1.0,0.0
-0.4974390850492938,0.8696790895879154,1.0,0.0
0.4520612565699648,0.17635208345364495,0.0,1.0
0.837935113923058,-0.5311492938437316,1.0,0.0
0.7496172999809834,-0.29256999398449296,1.0,0.0
0.5627898287154305,-0.7179841965942744,1.0,0.0
-0.5147913563422633,-0.17431500111183965,0.0,1.0
0.2851090699302436,-0.4522320767549938,0.0,1.0
-0.34818887258999826,-1.0525907420588192,1.0,0.0
0.5216482525532904,0.4806847652967662,0.0,1.0
0.4056637116121878,-0.311209691929644,0.0,1.0
0.3077373649170294,0.412179025682178,0.0,1.0
0.17099987898245303,0.517845931061277,0.0,1.0
0.46151959025325406,0.08902745803216551,0.0,1.0
0.17553005335447225,0.32707000336809555,0.0,1.0
-0.3316732549033952,0.19547510564484333,0.0,1.0
0.6027800825393496,-0.5682464311097245,1.0,0.0
0.9820476554547708,-0.47956729757043526,1.0,0.0
-1.0223600281082572,0.11427076395781613,1.0,0.0
-0.29844607280572716,-0.974444176827047,1.0,0.0
-0.5779337968244196,0.19157969798291627,0.0,1.0
-0.7034737987304972,0.4818081323673164,1.0,0.0
0.5624419674341535,0.7438052351587595,1.0,0.0
-0.14527779216393885,0.9510073723363742,1.0,0.0
-0.8518867241672523,-0.6015614583294439,1.0,0.0
0.028351041989693616,0.5135662771847849,0.0,1.0
-0.35087992837937304,-0.12801261700680713,0.0,1.0
0.4701852690420535,0.07778262439665537,0.0,1.0
-0.3529427256010671,-1.0448787645473017,1.0,0.0
1.0972292235550603,-0.2174717165218606,1.0,0.0
-0.4686779355680197,0.3104895647902608,0.0,1.0
-0.02564519242525687,0.9248678490946916,1.0,0.0
-0.3350077877833378,0.2223929930951415,0.0,1.0
-0.5383517202180412,-0.7764727039393814,1.0,0.0
-0.4454191826563474,0.09411969789649778,0.0,1.0
0.19714740382362267,0.3755863838942971,0.0,1.0
1.052436274725291,-0.07349104144777995,1.0,0.0
-0.710743572265823,-0.6921593339836565,1.0,0.0
-0.3030387971347317,0.42492697121055234,0.0,1.0
0.2616031535952743,0.3052129306805402,0.0,1.0
0.12710426900338506,-0.6681758301964887,0.0,1.0
0.4915542730884199,0.19547845367658284,0.0,1.0
0.9999759704553547,-0.3622496650026237,1.0,0.0
0.2128499958919069,-1.1256395849745144,1.0,0.0
-0.4592372211419778,0.941000812844148,1.0,0.0
0.030268534899598652,0.9465851650311903,1.0,0.0
0.07419440767715019,-0.9152971866641716,1.0,0.0
0.4257488666953283,-0.9154577879780688,1.0,0.0
0.33833879136764583,0.2842116262776059,0.0,1.0
0.09641741686639375,-0.4660210517277068,0.0,1.0
0.3635974615144335,0.9749643589499418,1.0,0.0
0.4632608038427589,-0.3359723853035585,0.0,1.0
-0.6007933280313342,0.9742281059740368,1.0,0.0
-1.0721248704327746,-0.42038839170504566,1.0,0.0
0.19384473366011495,-0.289637296812839,0.0,1.0
0.6210061053755721,0.9351258952333239,1.0,0.0
-0.8605403827901765,-0.5608160697522,1.0,0.0
-0.1743960443917032,1.0601002587492927,1.0,0.0
-0.9005129011532169,-0.5796575680157706,1.0,0.0
0.7359192059606767,-0.8470172900043212,1.0,0.0
-0.4461717559578777,-0.9377935996898246,1.0,0.0
-0.28988990715540464,0.8309173302931823,1.0,0.0
0.5745686247240926,-0.7455247796567688,1.0,0.0
0.2754321062501169,0.5448689687480227,0.0,1.0
-0.2002511576272174,1.0146489766833846,1.0,0.0
0.7562700620135617,-0.5516175937501079,1.0,0.0
-0.42033032754409005,0.9405308224333595,1.0,0.0
0.8316744238303139,0.2556683129958602,1.0,0.0
-0.5496896653278068,-0.16639770602164783,0.0,1.0
-0.7455327403154608,0.7273946679386241,1.0,0.0
0.07782729526096074,-1.1467878739780433,1.0,0.0
0.07306468508569097,-0.592406196573931,0.0,1.0
-0.4415422576617407,0.8541211695195592,1.0,0.0
-0.3970333986703695,0.26775834690590805,0.0,1.0
-0.22586550278043716,1.0286844790210345,1.0,0.0
-0.6111276697524862,0.9401628723521063,1.0,0.0
1.0540030008862293,0.1352862168560821,1.0,0.0
-0.5497256702197948,0.0077597860557569835,0.0,1.0
0.8432363907218794,-0.3082535411898814,1.0,0.0
0.5042727060589757,0.9252972502067067,1.0,0.0
0.2179432273419369,-0.4353638027289667,0.0,1.0
-0.3738396376344268,-0.3360099463995018,0.0,1.0
-0.7421639811521457,0.12021156068150798,1.0,0.0
-0.3137311906358542,1.0215524744191753,1.0,0.0
-0.6845335719566665,-0.24541592212678703,0.0,1.0
-1.0170263427135369,0.10047865391079762,1.0,0.0
-0.8790007188571014,0.37352339452925704,1.0,0.0
0.10339358381395669,-0.47641925093345733,0.0,1.0
0.21117287948072755,0.0293269314133503,0.0,1.0
-0.05952125470672749,0.9168054197598051,1.0,0.0
0.5500686218255516,-0.19091647889430413,0.0,1.0
-0.5740839749668207,-0.10680174435026112,0.0,1.0
-0.753413781424983,0.722702931801167,1.0,0.0
0.8138188519268914,0.45163422591837316,1.0,0.0
-0.425953572379011,0.24317000492353252,0.0,1.0
0.24225208135806692,0.9144752748927986,1.0,0.0
0.22576027942457633,0.37404754393819156,0.0,1.0
0.6090126483730021,0.7382994864953609,1.0,0.0
0.4180772511942191,-0.700908279008484,1.0,0.0
0.6415438614243562,-0.6869079161674548,1.0,0.0
-0.5109175526571669,0.05501134555284146,0.0,1.0
0.44893394690703375,-0.13594927675255256,0.0,1.0
1.0756454755927431,0.26537657865091213,1.0,0.0
1.0031055235935218,-0.3266865956344417,1.0,0.0
0.43815656582724666,0.2179205955791915,0.0,1.0
0.4233821227842486,0.18837023488390162,0.0,1.0
0.13023562089243465,0.4184227864656283,0.0,1.0
-0.37033669248481194,0.21166483796484134,0.0,1.0
0.19954186822454012,-0.4038773921510007,0.0,1.0
-0.6443990169194151,-0.6877855624896587,1.0,0.0
0.682260989379853,0.5938961317918635,1.0,0.0
0.6148885767532727,-0.042364935599678265,0.0,1.0
0.25965782723765174,0.05536041424473635,0.0,1.0
0.1804313594818865,-0.6498013136102077,0.0,1.0
-0.43404961416000915,-0.16918016153760543,0.0,1.0
-0.8703316890753702,-0.28710529552731484,1.0,0.0
-0.4929195823618271,-0.41364288101674945,0.0,1.0
-0.4469876059228413,0.33301179734950725,0.0,1.0
-0.18723607737596243,0.4985736037587865,0.0,1.0
-0.22956540020148672,-0.34881340274641126,0.0,1.0
0.42321409291637013,0.12897489972221524,0.0,1.0
0.6671594182078385,-0.6115910734016468,1.0,0.0
0.9833915425263784,0.3964836215178782,1.0,0.0
-0.47531181238203446,0.22189392954786488,0.0,1.0
1.0009642651393977,-0.25748914151090024,1.0,0.0
0.2480436045553135,0.5070068228527571,0.0,1.0
0.5679201231382217,-0.8787329525929096,1.0,0.0
-0.032335176921667,-0.8791695327788992,1.0,0.0
0.45848223587569703,0.8203180684278473,1.0,0.0
0.7485633774985861,0.6228680381384866,1.0,0.0
-0.15948983465863867,0.5813022309025706,0.0,1.0
-0.901314561507724,-0.14183604688551468,1.0,0.0
-1.030085953702569,-0.4760255402561343,1.0,0.0
-0.15926335835877933,-1.0748493357061253,1.0,0.0
-0.1966727625744317,-0.8429189301106408,1.0,0.0
0.7926586845719572,-0.5213154359385921,1.0,0.0
-0.7931719886457624,-0.16471576567261728,1.0,0.0
1.0632318698439545,0.20956850644011799,1.0,0.0
-0.7419594092214479,0.7901723207818877,1.0,0.0
-0.03216911247324339,-1.0171706249992771,1.0,0.0
-0.02181422269159964,-0.6267092174779925,0.0,1.0
-0.11110635872297711,0.30126899932512263,0.0,1.0
-0.8850462786061384,0.3475894770456642,1.0,0.0
0.2605486933910575,0.3599985862958456,0.0,1.0
0.4859352970971742,-0.20051858344319834,0.0,1.0
-0.3063767795876413,0.560666950854367,0.0,1.0
0.4525765798179885,0.29450324547088313,0.0,1.0
0.3409760372265905,0.3473987924908587,0.0,1.0
0.07119228634697669,0.4834712232964263,0.0,1.0
-0.5090450950244314,0.875011888219642,1.0,0.0
-0.3447570198511133,0.48844338051334535,0.0,1.0
-0.25100700747870974,0.4147974645636479,0.0,1.0
0.23143966204731956,0.4295640150501526,0.0,1.0
0.06870389484273105,-0.442051043262499,0.0,1.0
0.22731864597594761,-1.1237204874337146,1.0,0.0
-0.41013551921312597,0.9604978107313226,1.0,0.0
-0.7696431807386029,0.13267340175384115,1.0,0.0
-0.24634583122828763,0.5046485951618684,0.0,1.0
0.24380411964865029,-0.4337024649670752,0.0,1.0
-0.229722098943327,0.5155201067888695,0.0,1.0
-0.062237819499080485,-0.9521910003372545,1.0,0.0
0.42333641219084134,-0.8958037727323112,1.0,0.0
0.6807504346270296,0.7088956746216584,1.0,0.0
0.27902383650095086,0.9463705486293598,1.0,0.0
0.19247605557653408,0.3314444719189379,0.0,1.0
0.5131293423046157,-0.09070157248800848,0.0,1.0
0.1359171596639104,-1.0933095893796485,1.0,0.0
0.28863981276416784,1.110862703332448,1.0,0.0
-0.007195365863452624,0.8798306075738169,1.0,0.0
0.4582042458046091,-0.945957799645905,1.0,0.0
0.3938097114866772,-0.05490356557890402,0.0,1.0
0.9164323509342392,-0.4805674834945424,1.0,0.0
0.24449066101291947,-0.7643863946893711,1.0,0.0
0.5710156672067115,0.8401506176429061,1.0,0.0
0.43536685397204555,-0.44255640188698914,0.0,1.0
0.4552274176720389,0.8158290380642802,1.0,0.0
-0.24927877981910487,-0.9118929491679432,1.0,0.0
0.5069707746513032,-0.14390653330676112,0.0,1.0
0.45932873309077416,-0.23010255541212973,0.0,1.0
0.49609885184341973,-0.27732653787732897,0.0,1.0
0.06186598888902212,0.5670765901605573,0.0,1.0
0.19498255352612762,0.5913567858571984,0.0,1.0
0.19910173482417415,0.42735560945701023,0.0,1.0
0.4745616758055227,0.9932806518388507,1.0,0.0
0.7131051394053063,0.2178839546475843,1.0,0.0
0.21766192742587653,-1.0539858842664411,1.0,0.0
0.37329452588108447,0.18792892829362817,0.0,1.0
0.9055326142023206,0.3778933315622884,1.0,0.0
0.8829082008140817,0.561299008255068,1.0,0.0
-0.36021376836730573,-0.9451970569646548,1.0,0.0
-0.5385844203135411,0.8900897144624833,1.0,0.0
1.1140304056597499,-0.0681125707871156,1.0,0.0
0.1261471571407814,-0.693696753749554,0.0,1.0
0.046986642275069906,0.5042313632603591,0.0,1.0
-0.6396618999390945,-0.1551104554406381,0.0,1.0
0.25623930795035355,1.028200415486736,1.0,0.0
0.4083084989267899,-0.7845371486546372,1.0,0.0
-0.5145632183750539,0.766793911293723,1.0,0.0
0.7255594880521938,-0.6068788333135869,1.0,0.0
0.47351623627614736,-0.7311337765454511,1.0,0.0
-0.1425365609781001,-0.5041777797306443,0.0,1.0
0.06449423577143984,-0.5359122097562322,0.0,1.0
-0.605840261170091,0.3691661305829753,0.0,1.0
-0.5179125990033588,0.8718013172604371,1.0,0.0
0.2841677353818749,-1.0783693969635535,1.0,0.0
0.25808882957131485,-0.5070464079374093,0.0,1.0
-0.3934150375019595,-0.24506926575058166,0.0,1.0
0.3405158128935946,-0.33012242098654804,0.0,1.0
-0.30216415861836055,0.3466452491502368,0.0,1.0
0.016333571785501766,-1.0872340359539834,1.0,0.0
0.39511415609872447,-0.10577683550882669,0.0,1.0
-0.552568325323104,-0.007684973767435166,0.0,1.0
-0.9859691803742215,-0.20095383569993763,1.0,0.0
0.26778497602250273,0.12712585683717084,0.0,1.0
-0.4570459363210849,-0.8675735742523226,1.0,0.0
1.0525279076437952,0.19705630408163627,1.0,0.0
-0.6088599122044394,-0.8619682123633892,1.0,0.0
-0.4090148295043808,-0.14209887129767926,0.0,1.0
-1.049773809383476,0.40134847491332737,1.0,0.0
-0.7610070923560659,1.0199414014328867,1.0,0.0
0.49663339984001104,-0.07121294332853889,0.0,1.0
0.8811856891337473,0.2414254510931706,1.0,0.0
